account.length,voice.messages,intl.mins,intl.calls,intl.charge,day.mins,day.calls,day.charge,eve.mins,eve.calls,eve.charge,night.mins,night.calls,night.charge,customer.calls,voice.plan,intl.plan,state,churn,area_area_code_408,area_area_code_415,area_area_code_510
-0.6630578201052642,2.028421749249782,0.23257584233026238,2.0399619722948046,0.2277850172683963,-0.48904102238726554,0.20072113536913092,-0.48930728079990027,-1.542443771054225,-0.8225882168805911,-1.539813054857914,0.034653560976270655,-2.1750140645739084,0.03262817506334833,0.46427182207233647,1,0,17,0,0,1,0
0.7036437962532744,-0.5740445893502946,1.3505855958727344,-0.16798024380053325,1.3464982698422978,1.0741039513432917,1.2703374170255848,1.0735757283464027,0.007820202732096692,-0.36569347488501497,0.936437168897196,0.17043242276747816,-1.617585820087275,0.17018371917527542,-0.4395082481482912,0,0,31,1,0,1,0
-0.4605835065706659,-0.5740445893502946,0.30710982589976027,-1.0511571302386684,0.3106526656072039,-0.6793044917434906,-1.9894455365940842,-0.6802775361309793,-0.11404333128976611,0.24349951444241982,-0.11409322905951744,-1.812338308977652,-0.30002815130068705,-1.8132784814063798,-0.4395082481482912,0,0,7,0,0,0,1
1.3869946044325439,-0.5740445893502946,-0.512763993364719,-0.16798024380053325,-0.5180238177808715,0.4305657461678237,-0.0030152992320984047,0.4304230293578257,-0.1939538454024631,0.1927334319984669,-0.19382098247587512,-0.08714806504231222,0.9668542225325706,-0.08717826658252326,-1.3432883183689188,0,0,18,1,0,1,0
-0.5112020849543155,-0.5740445893502946,-0.8854339112122096,2.0399619722948046,-0.8909282353055052,-1.0449088054083944,-0.0030152992320984047,-1.0457550937473552,-0.5515533960567823,0.34503167933032564,-0.5502509389254742,1.0549917723778428,-1.9216375898072569,1.0532015668615156,-0.4395082481482912,0,0,2,0,0,1,0
-0.5618206633379651,-0.5740445893502946,-0.2891620426562247,1.1567850858566695,-0.2832321474875836,1.3539031709847995,-0.3595540597842497,1.3534459301247088,-0.44367420200464125,0.5988620915500901,-0.4447289123450009,1.2686438049022424,0.2574000931859463,1.2706280720706904,1.368051892292964,0,0,21,0,0,1,0
-0.25810919303606755,-0.5740445893502946,0.12077486697601492,1.1567850858566695,0.1172948194833195,-0.022708989651419147,-1.480104450091011,-0.02285694450272415,-0.19994713396091562,-0.9748864642124497,-0.20085578424790695,-1.4509269268569382,-0.45205403616067796,-1.4494218808522505,1.368051892292964,0,0,3,0,0,1,0
0.09622085564947949,-0.5740445893502946,-0.17736106730197723,0.27360819941853437,-0.17274194970250675,1.8295618443753623,0.30258935266974557,1.8297740382493541,-2.389495220648813,0.649628173994043,-2.3839892675017014,-0.7420813983881358,1.8790095316925162,-0.7438950578265613,-0.4395082481482912,0,0,0,0,1,0,0
-0.688367109297089,-0.5740445893502946,1.0151826698099926,-0.16798024380053325,1.0150276764870676,-0.3771213345306624,0.5063257872709749,-0.37735920008857804,0.25354503362864017,-1.431781206208026,0.2517164630861235,-0.5244358699287005,-1.4148846402739537,-0.5264685526173866,-1.3432883183689188,0,0,26,0,0,1,0
-0.030325590309644462,-0.5740445893502946,-0.5872979769342175,-0.6095686870196009,-0.5870801913965441,0.3335686833587674,-0.6651587116860936,0.3327428412861817,0.1336792624595947,-1.2287168764322143,0.13212483296158742,-0.18898221138571758,0.6628024528125888,-0.18923560576234014,1.819941927403278,0,0,3,0,0,1,0
0.5011694827186761,-0.5740445893502946,-1.8543756976156855,0.27360819941853437,-1.8577174659249263,0.592849293559898,1.5759420689274288,0.5928574994095487,0.1756322823687605,0.1927334319984669,0.1743336435937767,-0.6622114796874257,-0.19867756139402645,-0.6640240967293136,-0.4395082481482912,0,0,25,1,1,0,0
-0.5871299525297898,-0.5740445893502946,-0.17736106730197723,1.1567850858566695,-0.17274194970250675,1.3333845615444224,-1.4291703414407035,1.3336903864697696,0.10171505681451544,1.3095872457654307,0.09929575802543998,1.4942763252317488,0.4601012729992675,1.4924918528963789,0.46427182207233647,0,0,13,1,0,1,0
-0.05563487950146925,0.9874352138097513,-2.189778623678427,1.5983735290757373,-2.1891880592801565,-0.35660272509028523,0.7100622218722041,-0.35760365643363884,1.0306747833746182,-0.873354299324544,1.0278895919336064,-0.8019838374136684,-0.4013787412073477,-0.8015796408412403,1.819941927403278,1,0,12,0,0,0,1
0.19745801241677866,-0.5740445893502946,1.6114545383659777,0.27360819941853437,1.608912489581855,-0.037631614698965914,1.8815467208292727,-0.03822236734545472,-0.2319113396059943,-1.2287168764322143,-0.2313399252600435,-1.4229724553116898,0.10537420832595538,-1.4227982271531683,-1.3432883183689188,0,0,19,0,0,1,0
0.8808088205960479,-0.5740445893502946,0.08350787519126598,0.715196642637602,0.0896722700370503,-0.5338088975299069,-0.9198292549376303,-0.5343060191250396,0.007820202732096692,0.24349951444241982,-1.6265756100463036,-0.4066277398451529,0.00402361841929477,-0.40666211097151495,-1.3432883183689188,0,0,46,0,0,1,0
-0.13156274707694363,-0.5740445893502946,0.8288477108862473,2.0399619722948046,0.835481105086318,-0.8453186953974521,-0.05394940788240573,-0.8460045967918585,-0.3397905336581354,0.2942655968863727,-0.3392068857645276,0.8972486829439408,0.10537420832595538,0.8978969202835331,-0.4395082481482912,0,0,17,0,1,0,0
0.5517880611023257,-0.5740445893502946,0.3816438094692588,-1.0511571302386684,0.3797090392228766,-0.1831272089125502,-0.30861995113394236,-0.18309635414834238,-0.5375690560870605,0.4465638442182314,-0.5385262693054218,0.9631413658720263,-1.2628587554139628,0.9644560545312398,-0.4395082481482912,0,0,15,0,1,0,0
-0.13156274707694363,-0.5740445893502946,0.5679787683930041,-0.16798024380053325,0.573066885346761,1.0778346076051784,-1.7857091019928548,1.0779658491586113,-0.2678710709567082,-0.11186306266525049,-0.26885886804421183,-0.20695294309337747,0.7641530427192493,-0.20698470822839485,1.819941927403278,0,0,3,0,1,0,0
-1.6248108093946063,1.5822846626326261,-0.47549700157997005,0.715196642637602,-0.4765899936114673,1.8855216883036638,0.09885291806851625,1.8857480786050158,0.031793356965905566,-1.2287168764322143,0.03129267422913508,-0.2628618861838748,0.6628024528125888,-0.2646692912430742,0.46427182207233647,1,0,22,0,0,0,1
-0.1821813254605932,0.9874352138097513,-0.17736106730197723,-0.6095686870196009,-0.17274194970250675,-1.164289805788771,1.5759420689274288,-1.1653858858800425,-0.7213632385462634,0.7511603388819488,-0.7214311153782423,0.33216900813641614,-0.7054305109273294,0.3299256413697709,-0.4395082481482912,1,0,32,0,0,0,1
1.0326645557469967,1.805353205941204,-0.06556009194773042,-1.492745573457736,-0.06225175191742997,-0.5916340695891518,-0.46142227708486433,-0.5924751198868049,-1.3886160313872835,-0.1626291451092034,-1.3873923497972303,0.38009095935684234,2.1323860064591678,0.3787356731514221,-0.4395082481482912,1,0,5,0,0,1,0
1.4376131828161933,-0.5740445893502946,-0.2518950508714758,1.1567850858566695,-0.25560959804131433,0.9230123727368776,-0.5123563857351717,0.9232140905282543,-1.052991872113956,1.0557568335456662,-1.0520667986637258,0.8193755122107482,0.4094259780459372,0.8180259591862854,1.368051892292964,0,0,44,0,1,0,0
0.5011694827186761,-0.5740445893502946,-0.7363659440732132,1.5983735290757373,-0.7390042133510244,-0.2857202561144364,-0.0030152992320984047,-0.286264193235247,0.007820202732096692,-0.873354299324544,2.322293117987414,-1.6206505040959474,-0.7054305109273294,-1.6224756298962875,-0.4395082481482912,0,0,22,0,1,0,0
0.0709115664576547,-0.5740445893502946,0.8661147026709963,-1.0511571302386684,0.8631036545325872,0.0873453700742407,0.8628645478231262,0.08689607580249376,0.4533213189103827,-0.3149273924410621,0.4510358466270181,0.44798039025244607,-0.45205403616067796,0.44973208301564244,0.46427182207233647,0,0,19,0,0,1,0
-0.05563487950146925,-0.5740445893502946,0.6797797437472509,-0.16798024380053325,0.6835570831318377,-0.3603333813521718,0.8628645478231262,-0.3608962470427951,-0.1939538454024631,0.649628173994043,-0.19382098247587512,0.5458210406608156,0.6628024528125888,0.5473521465789457,1.819941927403278,0,0,1,0,1,0,0
0.6277159286778001,-0.5740445893502946,1.12698364516424,1.1567850858566695,1.1255178742721443,-1.000140930265753,0.4044575699703602,-1.0007563554222156,0.10770834537296795,-0.5179917222168737,0.10633055979747182,0.9471673821318846,0.713477747765919,0.9467069520651851,-0.4395082481482912,0,0,8,0,1,0,0
-0.9414600012153369,-0.5740445893502946,-0.32642903444097365,-0.6095686870196009,-0.324665971656987,-2.2648334030453685,1.2703374170255848,-2.266208679541378,-0.6194773330525749,-2.0917402779794134,-0.6182540227217795,0.220351121955422,-0.6040799210206689,0.2189937509569266,-0.4395082481482912,0,0,3,0,0,1,0
-1.6248108093946063,2.548915016969797,2.599029820661828,0.715196642637602,2.5895129949244113,0.3074540895255604,-0.563290494385479,0.30749964661598195,1.084614380400689,1.106522915989619,1.0818230721858484,-1.239271642300056,1.3215812872058827,-1.2408699268761036,-1.3432883183689188,1,1,21,1,0,0,1
-0.9161507120235121,-0.5740445893502946,1.4623865712269812,-0.6095686870196009,1.4569884676273748,-0.33048813125707777,-0.868895146287323,-0.33126293156038633,-0.9650903065899891,0.4465638442182314,-0.9629593095513262,-2.6988944065555343,1.1188801073925614,-2.700733604709134,-0.4395082481482912,0,0,31,0,0,0,1
-0.6630578201052642,-0.5740445893502946,-0.32642903444097365,-0.16798024380053325,-0.324665971656987,1.9060402977440416,0.7100622218722041,1.9066011524630069,0.3853973819145901,-2.6501671848628954,0.3830327628307132,-0.6063025365969282,0.7641530427192493,-0.6063395137146342,-0.4395082481482912,0,0,33,1,0,1,0
0.2986951691840778,2.1027779303526413,-0.10282708373247935,-0.6095686870196009,-0.10368557608683346,-1.2426335872883931,0.8628645478231262,-1.2433105302967473,-0.8612066382434832,-0.9241203817684969,-0.859782216894863,-0.4545496910655791,0.9161789275792402,-0.45547214275316616,0.46427182207233647,1,0,24,0,0,0,1
-0.08094416869329404,-0.5740445893502946,-0.5872979769342175,0.27360819941853437,-0.5870801913965441,1.1095451858312162,1.2703374170255848,1.109794225047125,0.2835114764209016,0.5480960091061372,0.28220060409826087,-1.1394342439241685,-0.958806985693981,-1.1388125876962867,0.46427182207233647,0,0,13,0,1,0,0
-1.3717179174763583,-0.5740445893502946,1.0524496615947416,1.1567850858566695,1.0564615006564717,0.5574080590719737,-0.41048816843455704,0.5566390027088262,0.5332318330230796,-1.1779507939882614,0.5307636000433757,-0.005281398374084423,0.8148283376725797,-0.007307305485275533,-0.4395082481482912,0,0,29,0,1,0,0
-1.4982643634354822,1.0617913949126105,-1.1463028537054532,-0.6095686870196009,-1.1533424550450624,0.624559871785936,0.09885291806851625,0.6246858752980617,-1.1748554061358187,-0.7210560519926853,-1.1740033627122728,-1.1613984715668642,1.1695554023458918,-1.1609989657788555,-1.3432883183689188,1,0,43,0,1,0,0
0.526478771910501,-0.5740445893502946,-0.17736106730197723,-0.16798024380053325,-0.17274194970250675,0.19366907353801346,0.14978702671882357,0.1933565054985554,-0.34178829651095266,0.8526925037698546,-0.3415518196885381,0.408045430902091,0.15604950327928568,0.4097966024670186,1.368051892292964,0,0,20,0,0,0,1
2.348747593721886,-0.5740445893502946,0.4934447848235056,-0.6095686870196009,0.49019923700795337,-0.17566589638877655,1.2194033083752776,-0.17651117293002908,-1.364642877153474,-0.2641613099971092,-1.3615980766331146,-1.7464456260495658,-0.5534046260673385,-1.7467193471586733,-0.4395082481482912,0,0,25,0,0,1,0
0.754262374636924,-0.5740445893502946,-0.4009630180104722,0.27360819941853437,-0.4075336199957946,-0.48717569425632223,0.9647327651237408,-0.4882097505968479,-1.806148467626125,-0.11186306266525049,-1.8024456543470926,0.5398307967582626,0.86550363262591,0.5384775953459183,0.46427182207233647,0,0,33,0,0,0,1
-0.3846556389951915,-0.5740445893502946,0.642512751962502,-0.6095686870196009,0.6421232589624343,0.39325918354895606,-2.44785251444685,0.393107002454052,0.5751848529322455,0.1927334319984669,0.572972410675565,1.0410145366052188,0.3080753881392766,1.0398897400119738,-0.4395082481482912,0,0,3,0,1,0,0
1.5641596287753172,-0.5740445893502946,-0.4382300097952211,-0.6095686870196009,-0.4351561694420638,-2.044724683594049,0.4044575699703602,-2.0456051087278904,-0.8612066382434832,-0.6702899695487324,-0.859782216894863,-0.9098082276596267,-0.9081316907406507,-0.9080742556375708,1.819941927403278,0,0,25,1,0,1,0
-0.9920785795989865,1.4335723004269074,-1.4444387879834457,0.715196642637602,-1.4433792242308887,0.13397857334782534,1.2194033083752776,0.13408987453373744,-1.0789627892005826,0.141967349554514,-1.0778610718278414,0.5058860813104605,1.4736071720658737,0.5074166660303218,1.819941927403278,1,0,25,1,0,0,1
-0.207490614652418,-0.5740445893502946,-0.4009630180104722,-0.16798024380053325,-0.4075336199957946,-1.653005776095938,-0.5123563857351717,-1.6537868262382622,-0.13801648552357557,1.157288998433572,-0.13988750222363303,-0.5064651382210406,-0.7054305109273294,-0.5042821745348177,0.46427182207233647,0,0,43,0,1,0,0
0.7795716638287488,2.1027779303526413,-0.2891620426562247,-0.16798024380053325,-0.2832321474875836,0.6320211843097091,0.7609963305225115,0.6312710565163743,-0.7773005984251515,0.8526925037698546,-0.7777095295544948,1.2846177886423846,0.10537420832595538,1.2839398989202315,1.368051892292964,1,0,29,0,1,0,0
-0.25810919303606755,-0.5740445893502946,0.23257584233026238,-1.0511571302386684,0.2277850172683963,-0.6494592416483965,-0.41048816843455704,-0.6495466904455185,0.34144659915260644,0.7003942564379959,0.338479018274513,-1.0675513170935294,1.1695554023458918,-1.0678161778320663,1.368051892292964,0,0,29,0,0,1,0
-0.6377485309134394,-0.5740445893502946,-1.5562397633376932,0.27360819941853437,-1.5538694220159655,-0.2614709904121722,1.2703374170255848,-0.26211852876809916,-0.8472222982737614,-0.7210560519926853,-0.8457126133508002,1.1248779512409643,-1.0094822806473114,1.124197976725736,-0.4395082481482912,0,0,4,0,1,0,0
-0.5618206633379651,-0.5740445893502946,-0.2891620426562247,-0.6095686870196009,-0.2832321474875836,0.945396310308198,0.7609963305225115,0.9451646945892982,0.5951624814604197,2.0203123999807713,0.5917318820676488,1.2187251057142985,1.017529517485901,1.2173807646725248,-0.4395082481482912,0,0,31,0,0,1,0
-0.4605835065706659,-0.5740445893502946,-1.1835698454902024,-1.492745573457736,-1.1809650044913316,0.3727405741085789,-0.2067517338333277,0.3722539285960601,0.011815728437731314,0.09120126711056112,0.010188268913040427,0.11452347967698082,-2.0229881797139173,0.11249913616059605,1.819941927403278,0,0,43,0,1,0,0
1.5894689179671422,-0.5740445893502946,-0.4382300097952211,2.4815504155138726,-0.4351561694420638,0.311184745787447,0.45539167862066754,0.3107922372251386,0.039784408377175375,1.4111194106533365,0.03832747600116607,0.12051372357953431,-1.0094822806473114,0.1213736873936234,-0.4395082481482912,0,0,2,0,1,0,0
-0.2327999038442428,-0.5740445893502946,0.3443768176845092,-0.6095686870196009,0.3382752150534731,-0.9404504300755646,0.6081940045715896,-0.9414897244573982,-0.5455601074983298,-0.873354299324544,-0.5455610710774532,0.9351868943267776,1.524282467019204,0.9333951252156433,1.368051892292964,0,1,1,0,0,0,1
-0.6377485309134394,0.9874352138097513,-1.8543756976156855,-0.16798024380053325,-1.8577174659249263,-0.08426481797255055,-0.1558176251830204,-0.08431863587364603,0.3374510734469718,0.2942655968863727,0.3361340843505021,0.7415023414775557,1.7269836468325253,0.7425922737055513,1.819941927403278,1,0,34,0,0,1,0
-0.2327999038442428,-0.5740445893502946,0.642512751962502,-0.6095686870196009,0.6421232589624343,0.42496976177499335,0.30258935266974557,0.4249353783425651,0.18961662233848225,0.649628173994043,0.18840324713783954,-0.09513505691238336,1.4736071720658737,-0.09605281781555061,1.368051892292964,0,0,9,0,0,0,1
0.6783345070614496,2.1027779303526413,0.3443768176845092,1.5983735290757373,0.3382752150534731,0.053769463717259554,0.8628645478231262,0.05287263950787635,-1.4745198340584327,-1.2287168764322143,-1.4718099710616093,1.2566633170971364,-1.4655599352272841,1.2573162452211486,-0.4395082481482912,1,0,0,0,0,0,1
0.3240044583759026,1.13614757601547,-0.028293100162981488,0.27360819941853437,-0.034629202471160775,0.4604109962629178,0.047918809418208926,0.4600563448402349,-0.9710835951484416,-2.0409741955354606,-0.9699941113233577,-0.8339318048939524,-2.0736634746672475,-0.8326405701568368,0.46427182207233647,1,0,33,0,0,1,0
0.24807659080042824,-0.5740445893502946,0.7915807191014984,-0.6095686870196009,0.7940472809169146,-0.593499397720095,0.7609963305225115,-0.5935726500898572,1.5141333937564347,-0.8225882168805911,1.5086010463557624,-0.13507001626273843,0.6121271578592584,-0.13598829836417448,-0.4395082481482912,0,0,8,0,0,0,1
0.5011694827186761,2.3258464736612194,0.08350787519126598,-0.16798024380053325,0.0896722700370503,0.3727405741085789,-1.632906776041933,0.3722539285960601,0.39538619617867726,-0.1626291451092034,0.3924124985267551,1.0669722601829499,0.8148283376725797,1.0665133937110567,-1.3432883183689188,1,0,20,0,0,1,0
1.4376131828161933,1.5079284815297667,-1.2953708208444497,0.27360819941853437,-1.291455202276408,0.2291103080259379,0.3535234613200529,0.22847747199622517,-0.10205675417286168,-1.33024904132012,-0.10236855943946467,-1.8103415610101339,1.9803601215991766,-1.8088412057898657,1.368051892292964,1,0,22,0,0,1,0
0.0709115664576547,-0.5740445893502946,0.5307117766082545,-0.16798024380053325,0.5316330611773574,1.2345221706044227,-2.6515889490480795,1.2349126681950728,-0.10205675417286168,-0.8225882168805911,-0.10236855943946467,0.0027055934959867066,-0.19867756139402645,0.001567245747751817,-0.4395082481482912,0,0,46,0,0,0,1
0.42524161514320175,-0.5740445893502946,1.4251195794422322,1.1567850858566695,1.4293659181811056,-0.2465483653646254,-0.716092820336401,-0.2467531059253686,-0.46165406767999817,-0.6702899695487324,-0.46114344981307465,0.9791153496121685,1.6256330569258646,0.9777678813807816,0.46427182207233647,0,1,46,1,1,0,0
